ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
961,56.50159673423408,comp.graphics,comp.graphics,True,True,comp.graphics,6.824303588993368
962,131.26766957195773,alt.atheism,alt.atheism,True,True,alt.atheism,34.17202034607679
963,861.2561683802695,sci.med,sci.med,True,True,sci.med,214.4945388605769
964,504.90402869713233,alt.atheism,alt.atheism,True,True,alt.atheism,91.52050753121327
965,17.527058015910296,comp.graphics,comp.graphics,True,True,comp.graphics,8.522013010890026
966,331.94176028035,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,211.50132717999452
967,89.84238574062834,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,32.506655401182975
968,148.273541177076,sci.med,sci.med,True,True,sci.med,75.10763991340467
969,40.22470977727431,sci.med,sci.med,True,False,soc.religion.christian,23.69610540507666
970,181.541278419742,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,136.18109261154632
971,127.4616454076981,comp.graphics,comp.graphics,True,True,comp.graphics,74.24676493190461
972,628.8620206246444,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,599.9070560830913
973,126.67873148591417,alt.atheism,alt.atheism,True,False,soc.religion.christian,89.82194388231518
974,122.397897145864,alt.atheism,alt.atheism,True,False,soc.religion.christian,27.51190649235382
975,326.92608973922415,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,105.76293486876563
976,199.80824470567703,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,121.33005381426128
977,60.04752155804057,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,43.10334639030412
978,151.68585305269954,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,130.68541211949665
979,63.551983015055015,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,15.09785263029693
980,78.525622433688,alt.atheism,alt.atheism,True,False,,0
981,70.40624098252873,comp.graphics,comp.graphics,True,True,comp.graphics,45.74252595831162
982,52.028946299842296,comp.graphics,comp.graphics,True,True,comp.graphics,23.267307509744526
983,298.84734887859685,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,146.9021377265234
984,530.2913481081769,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,337.8125822913815
985,337.16074467826024,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,46.309544819648345
986,70.04614136695422,alt.atheism,alt.atheism,True,False,soc.religion.christian,24.963249431696813
987,71.59834659763409,comp.graphics,comp.graphics,True,True,comp.graphics,16.454105267019237
988,41.419931920189825,comp.graphics,soc.religion.christian,False,False,comp.graphics,33.541393430955004
989,629.9110776097785,comp.graphics,comp.graphics,True,True,comp.graphics,430.17498920703497
990,196.76057996036428,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,109.32903111823421
991,196.68822285659448,sci.med,sci.med,True,True,sci.med,179.03448437039862
992,72.69058421802617,sci.med,sci.med,True,True,sci.med,10.441206010590793
993,280.66369294716054,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,95.42858964010541
994,132.33018459458205,soc.religion.christian,soc.religion.christian,True,False,alt.atheism,30.361773178387523
995,150.96182499059307,comp.graphics,comp.graphics,True,True,comp.graphics,100.38049161010464
996,320.77039407308945,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,162.4188875646873
997,61.070440519364624,sci.med,sci.med,True,True,sci.med,29.247614126585926
998,39.20168141032143,alt.atheism,alt.atheism,True,False,soc.religion.christian,26.346864765634436
999,46.168959989078395,comp.graphics,comp.graphics,True,True,comp.graphics,25.37880409941174
1000,69.05875370252137,alt.atheism,alt.atheism,True,False,comp.graphics,23.16559061617495
1001,132.28769219796015,comp.graphics,comp.graphics,True,True,comp.graphics,11.020175780258128
1002,40.07455785539298,sci.med,sci.med,True,True,sci.med,20.08436313149435
1003,436.1622736842176,sci.med,sci.med,True,True,sci.med,328.02201116086604
1004,82.22036406403014,sci.med,sci.med,True,True,sci.med,39.2788558995567
1005,217.3092841607015,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,160.97787110288107
1006,116.15029106173697,comp.graphics,comp.graphics,True,True,comp.graphics,17.745654125929786
1007,205.62870289653097,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,67.86822796134162
1008,47.267405811045016,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,35.414196053086286
1009,72.66101551484641,sci.med,sci.med,True,True,sci.med,58.3984802975579
1010,50.31857471045945,alt.atheism,alt.atheism,True,False,soc.religion.christian,14.629346623713367
1011,623.0865739112404,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,228.55598888979105
1012,190.06929362083295,sci.med,sci.med,True,True,sci.med,81.79448484292037
1013,191.46138917606535,sci.med,sci.med,True,True,sci.med,66.45483193755366
1014,319.2030276828568,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,262.7041759352749
1015,114.48109604157523,comp.graphics,sci.med,False,False,comp.graphics,76.01756861889135
1016,40.987900591984555,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,34.58024616569376
1017,55.01458785457033,alt.atheism,alt.atheism,True,False,,0
1018,14.10023945148929,sci.med,soc.religion.christian,False,False,sci.med,5.323791672573148
1019,114.22978529636403,alt.atheism,alt.atheism,True,True,alt.atheism,49.68716504453721
1020,1821.5756057994618,sci.med,sci.med,True,True,sci.med,1798.0554826203324
1021,474.3982261751703,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,445.2671248462474
1022,301.43903153467556,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,177.19862635141808
1023,75.70372631459556,sci.med,sci.med,True,True,sci.med,26.54021353686484
1024,117.26137989922874,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,43.39427111565271
1025,71.91098764076459,soc.religion.christian,soc.religion.christian,True,False,,0
1026,153.16239199422907,soc.religion.christian,sci.med,False,False,soc.religion.christian,11.19195141734141
1027,157.4014703864133,comp.graphics,comp.graphics,True,True,comp.graphics,13.918248215719654
1028,323.5082917252468,comp.graphics,comp.graphics,True,True,comp.graphics,284.35174381704564
1029,101.74755887359693,comp.graphics,comp.graphics,True,True,comp.graphics,44.20773141751819
1030,81.89284530682602,soc.religion.christian,soc.religion.christian,True,False,,0
1031,256.922249326827,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,154.85596678457503
1032,131.60059935065362,sci.med,sci.med,True,True,sci.med,75.30170802060772
1033,87.05792450296126,alt.atheism,alt.atheism,True,False,soc.religion.christian,9.158476402358701
1034,122.37928156875275,alt.atheism,alt.atheism,True,False,soc.religion.christian,20.584143231038894
1035,133.08014411599183,alt.atheism,alt.atheism,True,True,alt.atheism,7.708150106301765
1036,1140.6506471770497,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,737.1122138400665
1037,94.00932798318352,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,25.678711163161193
1038,329.40801380326883,sci.med,sci.med,True,True,sci.med,226.80269167150476
1039,135.23253678496297,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,79.27536085314571
1040,135.67545198079478,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,55.65212382178078
1041,196.8081721177487,comp.graphics,comp.graphics,True,True,comp.graphics,47.734431788462075
1042,176.37170594432396,sci.med,sci.med,True,True,sci.med,80.60628386443594
1043,179.20943612545582,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,54.9179794419785
1044,153.92255888999412,sci.med,sci.med,True,True,sci.med,67.87375023136025
1045,16.70883465830042,soc.religion.christian,soc.religion.christian,True,False,comp.graphics,8.095595387599616
1046,24.566536279236328,alt.atheism,alt.atheism,True,True,alt.atheism,12.04676215375884
1047,52.71151609599701,soc.religion.christian,sci.med,False,True,sci.med,5.80175889491352
1048,164.17330235459772,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,79.66907811540669
1049,216.3623922476506,sci.med,sci.med,True,True,sci.med,125.00232758858651
1050,135.35746377266904,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,36.88822951198018
1051,39.0406765921309,sci.med,sci.med,True,True,sci.med,22.137025355092085
1052,611.5813668328803,sci.med,sci.med,True,True,sci.med,292.63429932452283
1053,79.04805245669499,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,10.267664157566895
1054,127.6258010324511,comp.graphics,comp.graphics,True,False,sci.med,4.185412258745717
1055,63.59213715356783,comp.graphics,sci.med,False,False,comp.graphics,23.186814621485475
1056,59.33884476361495,sci.med,sci.med,True,True,sci.med,5.797042772677031
1057,298.0332000054237,sci.med,sci.med,True,True,sci.med,114.69042806410793
1058,74.90710724336901,comp.graphics,comp.graphics,True,True,comp.graphics,58.258835750018164
1059,514.8259757992028,sci.med,sci.med,True,True,sci.med,193.86887200257968
1060,36.13145726634524,sci.med,sci.med,True,True,sci.med,17.323925695552575
1061,19.162662209558103,comp.graphics,comp.graphics,True,True,comp.graphics,7.15319278293018
1062,271.0022381766599,soc.religion.christian,alt.atheism,False,True,alt.atheism,117.97495826026625
1063,167.7650501368711,sci.med,sci.med,True,False,soc.religion.christian,13.649974828426439
1064,661.4224641956524,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,363.25189023931205
1065,493.3665071136319,alt.atheism,alt.atheism,True,True,alt.atheism,445.3000646050713
1066,4190.866071553827,sci.med,sci.med,True,True,sci.med,4113.6647994117375
1067,151.02013999210737,sci.med,sci.med,True,True,sci.med,114.57748274131535
1068,570.1445170293439,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,384.8268340658945
1069,228.36448201063368,alt.atheism,alt.atheism,True,False,soc.religion.christian,104.94578867604494
1070,44.744886375732186,comp.graphics,comp.graphics,True,True,comp.graphics,24.97944908056591
1071,286.57834784612834,sci.med,sci.med,True,True,sci.med,177.1875321637404
1072,157.00861378445586,alt.atheism,alt.atheism,True,True,alt.atheism,83.14085379451316
1073,74.00542544863512,comp.graphics,sci.med,False,False,comp.graphics,4.446809960503456
1074,284.3620706407061,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,258.39346284101947
1075,33.1514477055521,comp.graphics,comp.graphics,True,True,comp.graphics,17.555568462784798
1076,528.0919681473116,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,399.7443541275187
1077,78.03650666935194,comp.graphics,comp.graphics,True,True,comp.graphics,50.2056719893189
1078,253.3279068215465,alt.atheism,alt.atheism,True,False,soc.religion.christian,66.97744019468107
1079,303.924086551047,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,115.2083825235747
1080,153.46549049965842,sci.med,sci.med,True,True,sci.med,76.55168261458823
1081,60.53253886012507,comp.graphics,comp.graphics,True,True,comp.graphics,21.26735995611009
1082,90.84073951709402,alt.atheism,alt.atheism,True,True,alt.atheism,5.699599684671867
1083,76.27919782940633,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,53.95750280589856
1084,185.19178244366557,comp.graphics,comp.graphics,True,True,comp.graphics,149.8277954447865
1085,88.12589087815171,comp.graphics,comp.graphics,True,True,comp.graphics,48.900081077398106
1086,208.10765063426027,sci.med,sci.med,True,True,sci.med,87.6274390172589
1087,308.22738077287,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,128.50708177267202
1088,189.6197450725881,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,107.70926657726419
1089,80.02227027998859,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,70.23218880791083
1090,235.34287659970937,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,88.00911638387105
1091,175.30262981604733,comp.graphics,comp.graphics,True,True,comp.graphics,139.053968018354
1092,392.79083759614605,alt.atheism,alt.atheism,True,False,soc.religion.christian,187.2673409939606
1093,137.0011383092294,sci.med,sci.med,True,True,sci.med,85.10311632667364
1094,77.94164497494279,comp.graphics,comp.graphics,True,True,comp.graphics,53.1217181888959
1095,28.059529961781276,sci.med,sci.med,True,True,sci.med,20.808948298268263
1096,330.51164303762295,sci.med,sci.med,True,True,sci.med,120.23406804714699
1097,43.57255042227917,comp.graphics,comp.graphics,True,True,comp.graphics,29.564925922174744
1098,45.196363699119416,comp.graphics,comp.graphics,True,True,comp.graphics,34.9717143740746
1099,116.19895237365536,comp.graphics,comp.graphics,True,True,comp.graphics,75.88024192983829
1100,80.21411582427788,comp.graphics,comp.graphics,True,True,comp.graphics,63.61222862792652
1101,892.0509090281764,comp.graphics,comp.graphics,True,True,comp.graphics,840.0639553679848
1102,166.47115021074137,soc.religion.christian,sci.med,False,True,sci.med,42.872828047546164
1103,44.23653528673549,alt.atheism,alt.atheism,True,False,soc.religion.christian,7.629481856422297
1104,1016.8972282682093,sci.med,sci.med,True,True,sci.med,168.39478252325355
1105,114.43673350870738,comp.graphics,comp.graphics,True,True,comp.graphics,45.35051053794271
1106,267.4617218679783,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,258.4947508943578
1107,104.59667251425914,comp.graphics,comp.graphics,True,True,comp.graphics,58.987587012187255
1108,369.36244864839176,alt.atheism,alt.atheism,True,True,alt.atheism,126.70662636900038
1109,51.01799238586227,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,41.88710499191791
1110,126.06004266359068,comp.graphics,comp.graphics,True,True,comp.graphics,43.10478766163076
1111,27.837542130180555,sci.med,sci.med,True,True,sci.med,3.498872364357994
1112,372.83660937468574,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,214.62938467441808
1113,49.60600400051953,comp.graphics,comp.graphics,True,True,comp.graphics,7.995905151500701
1114,92.03477065187724,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,21.147571459139375
1115,87.04089971435589,soc.religion.christian,soc.religion.christian,True,False,,0
1116,307.94576328083116,alt.atheism,alt.atheism,True,False,soc.religion.christian,122.43364959242933
1117,125.9346713767142,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,35.659001018076374
1118,205.95684911264462,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,162.64188305715965
1119,34.69364212473699,alt.atheism,alt.atheism,True,True,alt.atheism,2.836437615256523
1120,224.64311789069822,sci.med,sci.med,True,False,,0
1121,114.6934993429719,alt.atheism,alt.atheism,True,False,soc.religion.christian,16.60419914860293
1122,253.04571358587214,sci.med,sci.med,True,True,sci.med,121.01633559730466
1123,32.26192465734667,sci.med,sci.med,True,True,sci.med,23.225268229963675
1124,237.18901757947143,sci.med,sci.med,True,False,soc.religion.christian,155.79191609058847
1125,275.7217759862126,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,262.201024419837
1126,203.29441102177324,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,99.31724685234825
1127,52.36420152787708,comp.graphics,comp.graphics,True,True,comp.graphics,35.35378087718441
1128,283.97541442215595,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,83.92181505989684
1129,40.94446679564225,sci.med,sci.med,True,True,sci.med,11.09518079928222
1130,96.13544244304897,comp.graphics,comp.graphics,True,True,comp.graphics,28.859765545748047
1131,50.58585607401361,soc.religion.christian,soc.religion.christian,True,False,alt.atheism,16.18403655515229
1132,61.753751584328725,sci.med,sci.med,True,True,sci.med,39.217841149820934
1133,80.1527329124877,soc.religion.christian,soc.religion.christian,True,False,,0
1134,231.1747969879261,comp.graphics,sci.med,False,False,comp.graphics,106.38230685781683
1135,168.49936764962385,sci.med,sci.med,True,True,sci.med,96.568330679433
1136,86.48517928989115,comp.graphics,comp.graphics,True,True,comp.graphics,34.59880163050441
1137,182.97322555501756,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,116.99979843344616
1138,172.59748201552313,alt.atheism,alt.atheism,True,True,alt.atheism,84.98939608383044
1139,179.7697914513755,comp.graphics,comp.graphics,True,True,comp.graphics,63.21901832645127
1140,284.65404231616395,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,242.05300345566042
1141,106.14374454796987,sci.med,sci.med,True,True,sci.med,46.49433832806337
1142,183.90956420993106,comp.graphics,comp.graphics,True,True,comp.graphics,155.6142947979933
1143,66.79362898099633,soc.religion.christian,comp.graphics,False,False,soc.religion.christian,23.87970988928315
1144,69.93485939563875,sci.med,sci.med,True,True,sci.med,51.17586317599187
1145,16.939008936905296,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,12.476238380252616
1146,260.4845043039537,sci.med,sci.med,True,False,soc.religion.christian,51.66522288963421
1147,210.01115520497558,alt.atheism,alt.atheism,True,False,comp.graphics,41.642871185406726
1148,321.6123328823945,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,159.20807891079411
1149,139.73621128627187,sci.med,sci.med,True,True,sci.med,45.558465009615595
1150,39.136086640963136,comp.graphics,comp.graphics,True,True,comp.graphics,18.374448060825365
1151,118.46061851116956,comp.graphics,comp.graphics,True,True,comp.graphics,19.315728666313
1152,106.2736441733863,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,9.878125265576786
1153,39.808935975799436,sci.med,sci.med,True,True,sci.med,27.2762834083813
1154,172.5606599570441,soc.religion.christian,sci.med,False,True,sci.med,30.253379324049067
1155,361.7465952765618,soc.religion.christian,sci.med,False,False,soc.religion.christian,290.6367779867828
1156,117.81679151623013,comp.graphics,comp.graphics,True,True,comp.graphics,44.51375560620985
1157,60.05340490109943,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,50.141425397292466
1158,192.33144544865814,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,97.76407590972559
1159,155.23301971829807,comp.graphics,comp.graphics,True,True,comp.graphics,95.19282086864358
1160,104.85654215904643,comp.graphics,comp.graphics,True,True,comp.graphics,79.7358828467898
1161,226.472876420603,sci.med,sci.med,True,True,sci.med,126.3149865503884
1162,283.5403431324406,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,249.24731718050475
1163,328.1408983825662,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,264.3931233657512
1164,15.738749802660273,comp.graphics,comp.graphics,True,True,comp.graphics,4.437711562798366
1165,482.81097937307544,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,412.321761596908
1166,214.3965508983339,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,101.74632176056917
1167,29.67695475056556,soc.religion.christian,soc.religion.christian,True,False,sci.med,3.342902289596759
1168,22.498372957252,soc.religion.christian,comp.graphics,False,True,comp.graphics,14.410121044928333
1169,55.412700319581255,alt.atheism,alt.atheism,True,True,alt.atheism,2.224565290186683
1170,93.44366655635127,comp.graphics,comp.graphics,True,True,comp.graphics,72.30799837245586
1171,706.2542587874225,alt.atheism,alt.atheism,True,True,alt.atheism,237.96768473029408
1172,129.25329010684365,alt.atheism,alt.atheism,True,True,alt.atheism,4.998603394624493
1173,165.87567520937293,sci.med,sci.med,True,True,sci.med,67.65847633824126
1174,91.04201018320073,soc.religion.christian,sci.med,False,False,soc.religion.christian,79.19567590091077
1175,173.57410944418413,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,52.14933119313073
1176,177.7050125528082,comp.graphics,comp.graphics,True,True,comp.graphics,122.7411575327429
1177,144.47864320163788,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,59.14411135436285
1178,84.90615558672826,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,66.20744159055965
1179,52.1129442157211,comp.graphics,comp.graphics,True,False,alt.atheism,3.267911932747354
1180,47.748417959538074,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,14.837241773163619
1181,299.8526095266252,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,211.17597250549258
1182,9.84738846921845,soc.religion.christian,soc.religion.christian,True,False,sci.med,5.433784973243233
1183,155.5425257501517,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,46.16499148426062
1184,140.89800685468467,sci.med,sci.med,True,True,sci.med,99.35282326079653
1185,186.00540575609375,alt.atheism,alt.atheism,True,False,soc.religion.christian,73.26090302430879
1186,43.32592851327749,sci.med,sci.med,True,False,soc.religion.christian,21.962657286324966
1187,104.13064806030992,comp.graphics,comp.graphics,True,True,comp.graphics,48.95966927585003
1188,324.44452760659544,alt.atheism,alt.atheism,True,True,alt.atheism,67.91899584614865
1189,138.47904187582463,soc.religion.christian,sci.med,False,False,soc.religion.christian,12.369410109175892
1190,1035.331176846588,sci.med,sci.med,True,True,sci.med,974.7735892634792
1191,25.085738212334345,comp.graphics,comp.graphics,True,True,comp.graphics,12.497117732628903
1192,62.94800383486184,sci.med,sci.med,True,True,sci.med,47.7094980512763
1193,109.91815227471847,sci.med,sci.med,True,True,sci.med,89.18491226167394
1194,23.096203464704995,comp.graphics,comp.graphics,True,True,comp.graphics,4.319185507745611
1195,391.48532060786266,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,133.97265686944183
1196,128.5195829523443,comp.graphics,comp.graphics,True,True,comp.graphics,47.691654019151926
1197,414.85513658446325,alt.atheism,alt.atheism,True,True,alt.atheism,18.64154128327537
1198,519.3053657685161,comp.graphics,comp.graphics,True,True,comp.graphics,458.6103898763939
1199,155.98041888528837,sci.med,sci.med,True,True,sci.med,137.35831743384517
1200,348.73451910893294,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,170.91012484346504
1201,198.6468116795888,comp.graphics,comp.graphics,True,True,comp.graphics,153.79468982755452
1202,1125.922436904514,comp.graphics,comp.graphics,True,True,comp.graphics,1094.324664281486
1203,102.52068501488996,comp.graphics,comp.graphics,True,True,comp.graphics,82.07788616698492
1204,200.09760616408,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,186.25655949984508
1205,46.343038577276005,sci.med,sci.med,True,True,sci.med,28.770356813963392
1206,312.8472054553651,alt.atheism,alt.atheism,True,True,alt.atheism,42.07694796053182
1207,74.98212640930069,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,10.602734366257813
1208,162.94105633846755,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,130.5771295410198
1209,372.061190077976,comp.graphics,sci.med,False,False,comp.graphics,332.5011576628664
1210,486.6473291651135,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,277.9092535331799
1211,30.486374792802778,comp.graphics,comp.graphics,True,True,comp.graphics,13.555432485171977
1212,151.55452022239533,comp.graphics,sci.med,False,False,comp.graphics,76.45579898498363
1213,716.8421845138253,comp.graphics,comp.graphics,True,True,comp.graphics,688.0539062993269
1214,39.353984892455266,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,31.7288411558442
1215,155.05935038251891,sci.med,sci.med,True,True,sci.med,110.79445845588792
1216,56.596555486759236,alt.atheism,alt.atheism,True,True,alt.atheism,11.763717190482074
1217,191.2577772655897,comp.graphics,comp.graphics,True,True,comp.graphics,77.17698199982586
1218,20.514234148857735,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,9.789531201451352
1219,62.00026964746922,alt.atheism,alt.atheism,True,True,alt.atheism,16.284898154708465
1220,126.91784505414608,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,10.623207389666824
1221,226.70669623754117,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,200.64596808706278
1222,164.03803100198874,comp.graphics,comp.graphics,True,True,comp.graphics,123.18485756328504
1223,100.90800383665105,sci.med,sci.med,True,True,sci.med,74.32051675445426
1224,344.41255583954234,sci.med,sci.med,True,True,sci.med,286.50884657773736
1225,60.95118588188377,comp.graphics,comp.graphics,True,True,comp.graphics,16.329281935412553
1226,45.5120979124784,sci.med,sci.med,True,True,sci.med,32.979029479069794
1227,417.11913544647126,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,350.27870405467075
1228,31.583079112308766,comp.graphics,comp.graphics,True,True,comp.graphics,4.3405413434664615
1229,198.0716327958693,comp.graphics,comp.graphics,True,True,comp.graphics,167.4717100803984
1230,33.06040360999623,comp.graphics,comp.graphics,True,True,comp.graphics,18.762104621260175
1231,138.64597147749305,alt.atheism,alt.atheism,True,False,soc.religion.christian,22.703676074373703
1232,74.1744945403131,sci.med,sci.med,True,True,sci.med,18.169095459635148
1233,74.51123050248476,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,36.5810579229754
1234,215.48573141528604,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,201.45920966278618
1235,37.84494320606582,comp.graphics,comp.graphics,True,True,comp.graphics,21.95797462690068
1236,271.1066536629373,comp.graphics,comp.graphics,True,True,comp.graphics,234.96048204424247
1237,200.66463000791475,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,61.62383826547158
1238,562.804606576501,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,544.2095111014177
1239,235.0234133149507,sci.med,sci.med,True,True,sci.med,207.2248349827136
1240,87.07644619025864,comp.graphics,comp.graphics,True,True,comp.graphics,48.061181291178
1241,59.3301037912121,alt.atheism,alt.atheism,True,False,sci.med,35.61857881931046
1242,125.9166117816136,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,103.49876429352982
1243,71.7572518414765,comp.graphics,comp.graphics,True,True,comp.graphics,53.16639536590716
1244,80.91089618384346,alt.atheism,alt.atheism,True,False,soc.religion.christian,15.410277900369119
1245,229.71945911802072,comp.graphics,comp.graphics,True,True,comp.graphics,1.739652863048368
1246,72.15317653707636,alt.atheism,alt.atheism,True,True,alt.atheism,38.33022457457737
1247,57.337694446040025,comp.graphics,comp.graphics,True,True,comp.graphics,35.45485288505302
1248,543.6590252610464,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,422.46396286106534
1249,262.7966798301928,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,132.20871974573444
1250,446.83643967566866,alt.atheism,alt.atheism,True,False,soc.religion.christian,359.3027244279041
1251,340.2775929424294,alt.atheism,alt.atheism,True,True,alt.atheism,161.89222070527558
1252,72.2681560292326,comp.graphics,comp.graphics,True,True,comp.graphics,37.48005447035645
1253,47.52393893739713,sci.med,sci.med,True,True,sci.med,32.068666308112846
1254,688.5427739166893,sci.med,sci.med,True,True,sci.med,429.3441573193444
1255,570.3096339826603,alt.atheism,alt.atheism,True,True,alt.atheism,528.4889197593359
1256,46.652873710956285,comp.graphics,comp.graphics,True,True,comp.graphics,21.921029842397843
1257,133.22209252569698,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,64.53680335400412
1258,939.4795769182367,alt.atheism,alt.atheism,True,True,alt.atheism,271.177897934827
1259,24.646886497506898,comp.graphics,comp.graphics,True,True,comp.graphics,11.720804036956373
1260,321.69132324615424,sci.med,sci.med,True,True,sci.med,197.28488381662143
1261,3.255000332873312,sci.med,alt.atheism,False,False,,0
1262,12.424752122154889,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,6.346628814447873
1263,91.36833743276858,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,44.30852552813243
1264,38.73836042513992,comp.graphics,comp.graphics,True,True,comp.graphics,15.845993797262407
1265,1160.4935050220672,comp.graphics,comp.graphics,True,True,comp.graphics,1070.5779506711106
1266,1051.0881266100243,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1014.915467959145
1267,82.83723221512479,comp.graphics,comp.graphics,True,True,comp.graphics,67.02477804373416
1268,1094.2542304204092,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,1087.962334055761
1269,90.20521504628934,sci.med,sci.med,True,True,sci.med,26.007090915899678
1270,5.268584778793468,sci.med,sci.med,True,False,,0
1271,132.44308310922,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,43.00909661311553
1272,86.35692173563784,sci.med,sci.med,True,True,sci.med,26.07220871205447
1273,131.18036677711106,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,120.09851429596324
1274,389.5130997643629,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,346.1555584139645
